"92112K10","VAN KAMPEN AM CAP AMIT2","5",12,4.2,8.17,0.23,-0.92,0,1.95,-0.68,-0.33,-1.89,1.03,0,0,-0.65,-1.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4495,"","","","","",""
"92112M10","VAN KAMPEN AM CAP SELSEC","5",11.125,4.43,4.68,0.19,-0.92,0,1.95,-0.68,-0.38,-2.34,1.03,0,0,-0.65,-1.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5348,"","","","","",""
"92091910","VAN KAMPEN MER MUNI TR","5",12.875,3.95,36.37,0.32,-0.92,0,1.99,-0.66,-0.45,-0.8,1.03,0,0,-0.65,-1.51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9395,"","","","","",""
"92094310","VAN KAMPEN MER STRAT SMT","5",11.5625,4.49,10.81,0.28,-0.92,0,1.75,-0.67,-0.39,-1.72,1.03,0,0,-0.65,-1.46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0615,"","","","","",""
"92113210","VAN KAMPEN MER VALUE MIT","5",12.5625,3.84,23.56,0.29,-0.92,0,1.91,-0.73,-0.37,-1.12,1.03,0,0,-0.65,-1.48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4389,"","","","","",""
"92855910","VLASIC FOODS INTL INC","44",1.0625,16.42,45.5,0.96,-0.92,0,-0.61,-0.25,-1.11,-2.39,1.03,-0.61,4,-0.65,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66.0128,"","","","","",""
"G5299G10","KNIGHTSBRIDGE TANKERS","35",21.875,7.02,17.1,0.49,-0.16,0.71,2.89,0.08,-0.06,-0.96,-0.1,-0.79,-0.6,-0.14,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2515,"","","","","",""
"91915Q10","VALICERT INC","24",17.5,42.47,22.15,1.15,-0.92,0,-0.61,0.22,-0.26,-0.93,1.03,0,0,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.196,"","","","","",""
"91965610","VALLEY FORGE SCIENTIFIC","47",1.4375,20.82,8.16,0.8,-0.92,-0.35,-0.61,-0.72,-0.87,-3.38,1.03,0,-0.45,-0.65,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76.8532,"","","","","",""
"91979210","VALLEY NATIONAL GASES","28",4,10.05,9.35,0.62,1.28,0.92,-0.61,-0.83,-0.32,-2.57,0.99,-0.81,1.77,1.65,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.032,"","","","","",""
"92823R20","VIROLOGIC INC","24",16.875,15.92,19.76,1.04,-0.92,-0.8,-0.61,-0.46,-0.26,-1.04,1.03,0,-0.68,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.184,"","","","","",""
"92710740","VILLAGE SUPER MARKET A","45",12,13.1,1.42,0.51,3.44,4,-0.61,-0.78,-0.48,-3.12,-1.36,1.04,4,-0.2,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.9188,"","","","","",""
"91891410","VALENCE TECHNOLOGY INC","47",17.25,26.15,37.83,1.08,-0.92,-1.02,-0.61,0.63,1.93,-0.57,1.03,0,-0.68,-0.15,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99.7573,"","","","","",""
"92552Q10","VIALINK COMPANY","24",8.875,27.16,21.29,1.4,-0.92,-0.9,-0.61,-0.14,0.51,-1.43,1.03,0,-0.68,-0.37,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.261,"","","","","",""
"91913Y10","VALERO ENERGY CORP","53",35.1875,10.97,61.51,0.91,0.84,0.46,-0.26,1.3,0.33,0.27,0.84,-1.81,3.05,0.15,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.2808,"","","","","",""
"92091310","VAN KAMPEN MER CAP HITII","5",6.4375,6.4,8.11,0.14,-0.92,0,3.33,-0.68,-0.47,-2.34,1.03,0,0,-0.65,-1.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4402,"","","","","",""
"91913E10","VALENTIS INC","24",8.25,22.79,29.04,1.29,-0.92,-0.77,-0.61,-0.49,0.16,-1.27,1.03,0,-0.66,-0.52,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.3427,"","","","","",""
"91979410","VALLEY NATIONAL BANCORP","2",27.3125,5.49,60.16,0.71,0.5,-0.32,0.89,-0.68,-0.25,0.08,-1.37,-0.59,-0.46,0.48,-1.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1985,"","","","","",""
"92916010","VULCAN MATERIALS CO","9",40.1875,6.42,100.93,0.82,0.46,-0.26,0.22,-0.62,-0.3,0.71,-1.24,-0.45,-0.24,-0.06,-1.09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4047,"","","","","",""
"92208W10","VANTAGEMED CORPORATION","24",1.5,12.92,8.6,1.13,-0.92,4,-0.61,-0.31,-0.26,-3.31,1.03,0.39,0.41,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8797,"","","","","",""
"91972C10","VALLEY MEDIA INC","20",1.71875,16.59,8.45,1.33,-0.92,4,-0.61,-0.47,-1.12,-3.23,1.03,0.68,4,-0.53,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3082,"","","","","",""
"92892310","VOYAGEUR MN MUNI INC FD2","5",13.3125,4.09,7.25,0.25,-0.92,0,1.79,-0.72,-0.4,-1.91,1.03,0,0,-0.65,-1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3442,"","","","","",""
"92892210","VOYAGEUR MN MUNI INC FD","5",14,4.51,2.6,0.22,-0.92,0,1.75,-0.72,-0.46,-2.59,1.03,0,0,-0.65,-1.41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.898,"","","","","",""
"92093510","VAN KAMPEN MER MUNI OPP","5",14.125,4.19,15.35,0.26,-0.92,0,1.91,-0.74,-0.37,-1.34,1.03,0,0,-0.65,-1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4326,"","","","","",""
"92276H10","VENTANA MEDICAL SYSTEMS","47",25.375,22.4,15.22,1.05,-0.92,-0.53,-0.61,0.12,0.04,-0.93,0.21,0.89,-0.54,-0.62,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81.4696,"","","","","",""
"92090910","VAN KAMPEN MER MUNI IT","5",8.375,4.5,28.69,0.3,-0.92,0,2.03,-0.74,-0.43,-1.27,1.03,0,0,-0.65,-1.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1512,"","","","","",""
"92836910","VISTA MEDICAL TECH INC","47",1.25,25.62,19.52,0.85,-0.92,-0.36,-0.61,-0.81,0.48,-2.87,1.03,0,-0.48,-0.65,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.0469,"","","","","",""
"92112R10","VAN KAMPEN AM CAP MA VMI","5",14,4.18,2.66,0.19,-0.92,0,1.71,-0.67,-0.4,-2.57,1.03,0,0,-0.65,-1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0652,"","","","","",""
"92656N10","VIDEO NETWORK CMMNCTNS","49",2.09375,26.74,8.91,1.12,-0.92,-0.94,-0.61,0.13,-0.37,-3.06,1.03,0,-0.55,-0.26,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98.2573,"","","","","",""
"92201B20","VANGUARD AIRLINES INC","11",1.5,19.29,17.11,1.02,-0.92,0,-0.61,-0.81,-0.99,-2.83,0.6,0,3.08,-0.38,0.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2399,"","","","","",""
"92092210","VAN KAMPEN MER NY QU MUN","5",14.125,4.47,5.66,0.24,-0.92,0,1.67,-0.76,-0.42,-2.04,1.03,0,0,-0.65,-1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4632,"","","","","",""
"92904210","VORNADO REALTY TRUST","5",37.125,6.15,86.69,0.6,0.31,0.14,1.44,-0.24,-0.26,0.55,-0.97,-0.61,-0.48,0.79,-1.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5881,"","","","","",""
"20442110","COMPANIA ANONIMA NAC TEL","49",24.4375,16.22,50.42,0.54,-0.64,2.43,3.21,-0.48,-0.46,-0.12,-0.09,-0.49,0.77,-0.53,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60.8357,"","","","","",""
"92281510","VENTRO CORPORATION","28",11,24.18,45.61,2.47,-0.92,1.31,-0.61,4,-0.94,-0.75,1.03,2.33,-0.57,-0.65,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.76,"","","","","",""
"92112Q10","VAN KAMPEN MER NY VMIT","5",13.5,4.24,4.29,0.19,-0.92,0,1.83,-0.79,-0.38,-2.26,1.03,0,0,-0.65,-1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1116,"","","","","",""
"92591210","VIA NET.WORKS INC","24",9.625,12.27,52.91,1.14,-0.92,0.9,-0.61,-0.5,-0.26,-0.74,1.03,0,-0.58,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1891,"","","","","",""
"92844410","VISUAL NETWORKS INC","24",6.5625,19.81,30.97,2.04,-0.92,4,-0.61,0.78,-1.11,-1.38,1.03,0.32,-0.28,-0.64,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7178,"","","","","",""
"81185010","SEAGRAM CO LTD THE","42",57.4375,9.52,420.89,0.94,-0.81,0.1,-0.18,-0.42,-0.15,1.96,1.03,-0.63,-0.21,0.01,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.999,"","","","","",""
"M9760110","VOCALTEC COMMUNICATIONS","24",10.0625,26.09,11.77,1.54,2.91,0.58,-0.61,0.4,-0.63,-1.76,0.7,0,-0.48,-0.27,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2928,"","","","","",""
"92857W10","VODAFONE GROUP PLC","49",37,9.15,3104.25,1.15,-0.75,1.41,-0.37,-0.59,-0.57,3.05,1.03,-0.7,-0.6,-0.6,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43.108,"","","","","",""
"92094510","VAN KAMPEN AM CAP FL MOT","5",11.8125,4.8,1.68,0.16,-0.92,0,1.83,-0.75,-0.4,-3.01,1.03,0,0,-0.65,-1.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1625,"","","","","",""
"92870310","VOLT INFO SCIENCES INC","24",21.5,14.81,15.21,0.93,1.43,0.86,-0.61,-0.58,-0.48,-1.05,-0.24,-0.4,4,-0.43,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3863,"","","","","",""
"92885640","AB VOLVO ADR","12",16.125,7.91,302.92,0.76,-0.44,2.88,1.32,-0.82,-0.76,0.84,1.03,-1.57,1.48,-0.28,-0.42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0288,"","","","","",""
"91827810","V-ONE CORP","21",2.375,22.02,21.71,1.08,-0.92,-0.78,-0.61,0.21,-0.52,-2.34,1.03,0,-0.61,-0.64,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.3625,"","","","","",""
"92904N10","VORNADO OPERATING CO","5",5.6875,11.84,4.07,0.79,-0.92,-0.75,-0.61,-0.54,-0.43,-2.9,1.03,0,-0.66,-0.65,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4251,"","","","","",""
"92092310","VAN KAMPEN MER OH QU MUN","5",15.3125,4.75,4.28,0.27,-0.92,0,1.55,-0.77,-0.48,-2.18,1.03,0,0,-0.65,-1.44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2749,"","","","","",""
"92094410","VAN KAMPEN MER MUNI OPP2","5",12.0625,4.62,11.68,0.23,-0.92,0,1.95,-0.7,-0.37,-1.64,1.03,0,0,-0.65,-1.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6399,"","","","","",""
"92112W10","VAN KAMPEN AM CAP OH VMI","5",12.8125,4.26,1.68,0.21,-0.92,0,1.75,-0.34,-0.39,-2.96,1.03,0,0,-0.65,-1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2531,"","","","","",""
"92906L10","VOXWARE INC","24",2.0625,34.48,14.25,1.47,-0.92,0.27,-0.61,-0.07,0.54,-2.74,-1.11,0,-0.59,-0.65,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.763,"","","","","",""
"05075710","AUDIOVOX CORP","22",15.0625,19.8,20.25,1.53,1.42,1.26,-0.61,1.56,-0.5,-1.1,-0.94,0.22,3.15,-0.58,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4052,"","","","","",""
"92906W10","VOYAGER.NET INC","24",6.03125,14.06,31.66,1.43,-0.92,-0.34,-0.61,-0.59,-0.65,-1.43,1.03,2.96,-0.43,-0.32,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6302,"","","","","",""
"92824110","VIROPHARMA INC","46",25.875,24.5,15.19,1.21,-0.92,-0.83,-0.61,0.77,-0.24,-0.92,1.03,0,-0.68,-0.64,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,93.0656,"","","","","",""
"92746010","VINTAGE PETROLEUM INC","54",22.75,14.54,62.76,1.09,1.62,-0.23,-0.41,-0.14,0.21,-0.02,0.15,0.41,-0.33,0.95,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.8599,"","","","","",""
"92092410","VAN KAMPEN MER PA QU MUN","5",14.6875,3.82,8.25,0.24,-0.92,0,1.87,-0.77,-0.42,-1.75,1.03,0,0,-0.65,-1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8246,"","","","","",""
"92423410","VERMONT PURE HOLDINGS","42",3.3125,15.3,10.29,0.7,1.19,-0.14,-0.61,-0.74,-0.1,-2.63,-1.29,0.4,-0.01,0.47,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5179,"","","","","",""
"92112T10","VAN KAMPEN MER PA VMIT","5",12.6875,4.23,4.47,0.22,-0.92,0,1.79,-0.69,-0.4,-2.28,1.03,0,0,-0.65,-1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8845,"","","","","",""
"92092010","VAN KAMPEN MER CA QU MUN","5",15.5625,4.72,9.68,0.32,-0.92,0,1.63,-0.76,-0.43,-1.59,1.03,0,0,-0.65,-1.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6341,"","","","","",""
"92763810","VIRAGEN INC","46",1.5,29.8,92.19,0.75,-0.92,-1.05,-0.61,-0.22,1.03,-1.65,1.03,0,-0.68,-0.59,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,109.457,"","","","","",""
"91828110","VRB BANCORP","2",5.9375,8.21,8.3,0.59,1.32,0.69,0.96,-0.76,-0.47,-2.38,-0.99,-0.58,-0.31,-0.65,-0.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9085,"","","","","",""
"92212210","VARCO INTERNATIONAL","55",20.8125,12.81,91.51,1.16,-0.92,-0.21,-0.61,0.12,0.2,0.18,1.03,-0.1,-0.49,0.01,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61.5922,"","","","","",""
"92581710","VICORP RESTAURANTS INC","19",19.5,10.3,6.75,0.57,2,1.26,-0.61,-0.67,-0.22,-1.69,-1.41,-0.39,1.36,-0.62,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8575,"","","","","",""
"92763Q10","VIRAGE INC.","24",16.875,10.17,19.33,1.45,-0.92,0,-0.61,0.64,-0.26,-1.05,1.03,2.43,-0.67,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6052,"","","","","",""
"92343210","VERILINK CORPORATION","22",4.625,21.43,14.67,1.29,-0.92,0.57,-0.61,-0.3,0.48,-2.15,1.03,0,0.05,-0.56,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.6223,"","","","","",""
"92530110","VERSATEL TELECOM INTL NV","49",23.5625,14.7,83.02,1.25,-0.92,-0.46,-0.61,-0.79,0.65,0.2,1.03,0,-0.64,1.52,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59.3232,"","","","","",""
"92343E10","VERISIGN INC","24",202.562,18.91,193.23,1.74,-0.92,0.21,-0.61,2.35,2.04,2.3,1.03,0.47,-0.68,-0.65,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8568,"","","","","",""
"92531710","ELTRAX SYSTEM INC","24",4.875,17.91,26.09,1.34,-0.92,-0.87,-0.61,0.46,-0.06,-1.71,1.03,0,-0.02,-0.65,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.2268,"","","","","",""
